98060, -19.712139 74.48764 117.674004 -11.872615;
98070, -19.712803 74.487656 117.71833 -12.115656;
98080, -19.713383 74.487648 117.477501 -12.459835;
98090, -19.713707 74.487701 117.295792 -12.24122;
98100, -19.713364 74.487671 117.09549 -12.742333;
98110, -19.714178 74.487694 117.150101 -12.718189;
98120, -19.714661 74.48764 116.96183 -12.894197;
98130, -19.715069 74.487656 117.004143 -12.937337;
98140, -19.715252 74.48764 116.913429 -12.87677;
98150, -19.715933 74.487625 117.36821 -12.306189;
98160, -19.716938 74.487671 117.431496 -12.583437;
98170, -19.709127 74.487694 118.093079 -11.925546;
98180, -19.7066 74.48764 117.281677 -11.62456;
98190, -19.708357 74.487625 116.873009 -12.276589;
98200, -19.706705 74.487602 117.179672 -12.324687;
98210, -19.707321 74.487617 117.297134 -11.597223;
98220, -19.708504 74.487617 117.559898 -11.241606;
98230, -19.708775 74.48761 117.403183 -11.60421;
98240, -19.708796 74.487587 117.486031 -12.174747;
98250, -19.395586 74.487656 116.919052 -7.036871;
98260, -18.614998 0. 115.426926 -6.493643;
98270, -18.501261 0. 116.949707 -7.22634;
98280, -18.29509 0. 118.416107 -7.871307;
98290, -17.578123 0. 118.85762 -7.852404;
98300, -17.216169 0. 119.148346 -7.36097;
98310, -17.104368 0. 119.183968 -8.276299;
98320, -17.65234 0. 119.15567 -6.651904;
98330, -18.237967 0. 119.61348 -6.658947;
98340, -18.359245 0. 119.112473 -6.843932;
98350, -19.434553 0. 118.718971 -6.80994;
98360, -20.225376 0. 117.891312 -5.970659;
98370, -19.567638 0. 117.327446 -6.758026;
98380, -18.99098 0. 117.469353 -7.895654;
98390, -16.852957 0. 117.245468 -7.06989;
98400, -16.13133 0. 117.211349 -6.907743;
98410, -16.617485 0. 117.595879 -6.8008;
98420, -18.6541 0. 118.065384 -6.535189;
98430, -18.285595 0. 117.82074 -5.717609;
98440, -17.786844 0. 116.766403 -7.062301;
98450, -19.115759 136.782669 117.963135 -9.503387;
98460, -23.246691 136.804382 117.808601 -12.045979;
98470, -26.814156 136.809784 119.046211 -15.342596;
98480, -27.401428 136.805649 119.436043 -17.348406;
98490, -27.401131 136.809998 118.489838 -15.843132;
98500, -27.400005 136.808472 119.466995 -14.821261;
98510, -27.405001 136.805115 119.85025 -16.390289;
98520, -27.3992 136.809143 119.44754 -17.552561;
98530, -27.402113 136.806854 119.260712 -15.159946;
98540, -27.401709 136.807495 118.919701 -15.944609;
98550, -27.400454 136.808548 119.301743 -16.68718;
98560, -27.404224 136.805878 119.419022 -15.18801;
98570, -27.397762 136.809265 119.571327 -14.779228;
98580, -27.401777 136.80722 119.792999 -18.151709;
98590, -22.561777 136.810806 116.191856 -7.848924;
98600, -20.721769 0. 117.598221 -5.101701;
98610, -20.446524 0. 118.172516 -6.458929;
98620, -21.437838 0. 117.496834 -7.895734;
98630, -21.227097 73.562454 117.808418 -8.46312;
98640, -21.047781 73.563782 116.728668 -8.891013;
98650, -21.675827 74.487167 115.933655 -11.897683;
98660, -22.266958 136.86409 115.210487 -13.925087;
98670, -22.314014 136.877396 114.955971 -14.630536;
98680, -22.310369 136.878433 114.472153 -14.566701;
98690, -22.308489 136.880539 114.394737 -14.339367;
98700, -22.310871 136.878738 114.540756 -14.261445;
98710, -22.309978 136.879288 114.815941 -13.609528;
98720, -22.309935 136.87677 114.522827 -14.180271;
98730, -22.310862 136.877396 114.764954 -13.814947;
98740, -22.311657 136.878555 114.427368 -15.033892;
98750, -22.311525 136.878464 114.77562 -14.472695;
98760, -22.312067 136.877502 114.766678 -13.736333;
98770, -22.312649 136.877472 114.978348 -14.598313;
98780, -22.31324 136.876007 115.022102 -13.593194;
98790, -22.313686 136.876038 115.096802 -13.857317;
98800, -22.314262 136.875595 115.067818 -14.02668;
98810, -22.314817 136.875717 115.034721 -14.177797;
98820, -22.315693 136.872208 114.972534 -14.614592;
98830, -22.313745 136.875809 114.328217 -14.996223;
98840, -22.313852 136.876602 114.420746 -14.875262;
98850, -22.314928 136.876205 114.282661 -15.006546;
98860, -22.315248 136.87944 114.372513 -15.117082;
98870, -22.315832 136.878876 114.403976 -15.489423;
98880, -22.315281 136.878479 114.453209 -14.091102;
98890, -22.31638 136.875931 114.836319 -15.011543;
98900, -22.239798 74.487511 117.594658 -8.282171;
98910, -21.433527 73.563232 116.637291 -8.657004;
98920, -21.044661 73.563248 117.111336 -8.203059;
98930, -21.072033 0. 118.064278 -7.736475;
98940, -21.31329 0. 117.375099 -6.256756;
98950, -20.895498 136.768295 117.662552 -8.064796;
98960, -21.99193 136.80928 118.135422 -11.676435;
98970, -26.246077 136.805649 119.047554 -16.604952;
98980, -27.401014 136.809998 118.369789 -15.815447;
98990, -27.400198 136.808426 119.42366 -14.794295;
99000, -27.405247 136.805084 119.863426 -16.414522;
99010, -27.399258 136.809143 119.43335 -17.557167;
99020, -27.402121 136.806854 119.260971 -15.163599;
99030, -27.401604 136.807526 118.920227 -15.936247;
99040, -27.400196 136.808563 119.297302 -16.687943;
99050, -27.40416 136.805878 119.414764 -15.189835;
99060, -27.397793 136.809204 119.572365 -14.782248;
99070, -27.4018 136.807205 119.793663 -18.144772;
99080, -27.400768 136.806854 118.610924 -14.99525;
99090, -27.399605 136.809204 119.467308 -14.881701;
99100, -27.404079 136.80513 119.738792 -16.904572;
99110, -27.397337 136.810806 118.450661 -17.233892;
99120, -27.401217 136.809082 119.452904 -15.249143;
99130, -27.404911 136.805222 118.965408 -17.391092;
99140, -27.399378 136.808243 119.332977 -17.34794;
99150, -27.403343 136.80687 119.282562 -15.188814;
99160, -27.399677 136.810333 118.536331 -16.804083;
99170, -27.400974 136.807236 119.721191 -18.169054;
99180, -27.405468 136.80571 118.77169 -15.025683;
99190, -27.398645 136.809952 119.603889 -15.928715;
99200, -27.403027 136.805664 119.680313 -17.491234;
99210, -27.401512 136.809967 118.560974 -15.839492;
99220, -27.400366 136.808441 119.509911 -14.835249;
99230, -27.40519 136.805069 119.871918 -16.405069;
99240, -27.399229 136.809174 119.449097 -17.547354;
99250, -27.402067 136.806824 119.258934 -15.174109;
99260, -27.401503 136.807434 118.920021 -15.94231;
99270, -27.400196 136.808578 119.295494 -16.687469;
99280, -27.404238 136.805862 119.41951 -15.194401;
99290, -27.397955 136.809219 119.572479 -14.775976;
99300, -27.401871 136.807159 119.794769 -18.144064;
99310, -27.400608 136.806824 118.610283 -14.985419;
99320, -27.399538 136.80928 119.468079 -14.884111;
99330, -27.404049 136.805115 119.742271 -16.896343;
99340, -27.397383 136.810806 118.452461 -17.235203;
99350, -27.401161 136.809067 119.451897 -15.261605;
99360, -27.404587 136.805237 118.962288 -17.39764;
99370, -27.399143 136.808243 119.334824 -17.352577;
99380, -27.403296 136.806854 119.283722 -15.200109;
99390, -27.399691 136.810364 118.533943 -16.811857;
99400, -27.401093 136.807266 119.720879 -18.15477;
99410, -27.405493 136.80571 118.772926 -15.031807;
99420, -27.398514 136.809891 119.611481 -15.930876;
99430, -27.402802 136.805588 119.690208 -17.493095;
99440, -27.401157 136.809937 118.563362 -15.836229;
99450, -27.40028 136.808426 119.510963 -14.829579;
99460, -27.405117 136.80513 119.872391 -16.396927;
99470, -27.399195 136.809189 119.450409 -17.55604;
99480, -27.402052 136.806839 119.263145 -15.171623;
99490, -27.401508 136.807571 118.920586 -15.937135;
99500, -27.400225 136.808487 119.301605 -16.677523;
99510, -27.404032 136.805878 119.4151 -15.203832;
99520, -27.397629 136.80925 119.571609 -14.772344;
99530, -27.40173 136.807236 119.795769 -18.151596;
99540, -27.400644 136.806854 118.612785 -14.987908;
99550, -27.399504 136.809235 119.470985 -14.868169;
99560, -27.403957 136.805115 119.740639 -16.89924;
99570, -27.397408 136.810806 118.453712 -17.244576;
99580, -27.401337 136.809052 119.451591 -15.263141;
99590, -27.40481 136.805222 118.959595 -17.395943;
99600, -27.399332 136.808243 119.332771 -17.351841;
99610, -27.403299 136.8069 119.284683 -15.188242;
99620, -27.399702 136.810364 118.53627 -16.807249;
99630, -27.40246 136.807343 118.783386 -14.788057;
99640, -27.42915 136.805801 118.594437 -14.572855;
99650, -27.427984 136.809967 119.42556 -15.715078;
99660, -27.406845 136.805664 119.656227 -17.44047;
99670, -27.400948 136.809998 118.556541 -15.848227;
99680, -27.400059 136.808472 119.511993 -14.834414;
99690, -27.40506 136.805115 119.876419 -16.41361;
99700, -27.399151 136.809158 119.4506 -17.555525;
99710, -27.376778 136.806412 118.69017 -13.770072;
99720, -27.011921 136.806503 118.53511 -14.656466;
99730, -26.699068 136.806793 118.672348 -14.046149;
99740, -26.620663 136.804703 118.742905 -15.159237;
99750, -26.613066 136.807892 118.764786 -13.747532;
99760, -26.617615 136.806 119.326218 -15.948029;
99770, -20.474245 136.809525 115.666336 -6.889537;
99780, -19.847658 136.825775 117.71241 -6.280247;
99790, -21.101162 136.830353 118.446823 -7.343413;
99800, -25.17918 136.795181 119.962662 -10.104436;
99810, -27.055538 136.767197 120.668228 -14.401107;
99820, -28.033268 136.765091 120.780006 -18.819338;
99830, -28.097559 136.763641 120.774223 -17.307178;
99840, -28.090984 136.765076 120.839394 -18.097771;
99850, -28.094431 136.763626 120.939911 -17.494513;
99860, -28.098522 136.764603 121.361237 -17.482182;
99870, -28.091785 136.764725 121.040504 -17.989923;
99880, -28.094948 136.765167 121.045509 -18.479548;
99890, -28.099827 136.763657 120.920235 -18.294144;
99900, -28.092609 136.765121 120.647957 -17.593594;
99910, -28.095495 136.763702 120.663712 -17.740572;
99920, -28.092585 136.765259 119.347404 -17.126358;
99930, -28.093031 136.76387 120.695442 -17.716116;
99940, -28.122454 136.763077 121.191841 -11.679043;
99950, -26.558315 136.734146 119.469345 -6.894592;
99960, -24.995966 136.71524 119.305717 -8.292779;
99970, -24.003981 136.744995 95.896988 -22.817719;
99980, -24.182932 136.763168 98.404655 -20.037556;
99990, -24.382668 136.763977 94.743835 -23.495106;
100000, -26.301971 136.764542 96.294533 -23.015394;
100010, -24.858847 136.764877 92.809593 -25.578819;
100020, -24.821541 136.76474 97.106537 -20.4254;
100030, -21.995813 136.76564 104.754608 -12.844677;
100040, -20.235157 136.763596 100.738335 -17.078297;
100050, -20.934399 136.763535 100.168259 -18.644938;
100060, -28.216734 136.763229 100.66832 -18.977823;
100070, -26.122488 136.766327 84.06871 -33.468689;
100080, -25.909624 108.972939 88.214928 -31.841673;
100090, -26.145876 136.739868 96.941742 -24.393368;
100100, -27.190575 136.756393 103.534149 -20.800861;
100110, -26.839722 136.76265 109.086403 -15.717817;
100120, -26.69392 117.72892 111.452461 -16.871183;
100130, -26.683914 117.720131 113.732559 -14.541092;
100140, -26.68302 117.719643 113.809425 -15.30337;
100150, -26.686041 117.719963 114.843216 -15.172369;
100160, -26.68268 117.719307 114.683563 -14.8291;
100170, -26.596722 117.720253 113.189529 -14.175889;
100180, -25.960785 78.463631 112.856743 -16.098885;
100190, -25.566669 77.315315 112.702309 -15.796934;
100200, -25.540798 77.315224 112.756752 -16.915443;
100210, -25.549299 77.315208 112.381317 -17.877914;
100220, -25.519396 77.315186 112.631699 -15.950662;
100230, -25.519779 77.315186 112.868042 -15.504943;
100240, -25.520184 77.31514 112.992493 -15.985887;
100250, -25.521421 77.31514 113.122192 -16.844395;
100260, -25.522671 77.31514 113.024765 -17.02529;
100270, -25.523645 77.315163 112.802002 -16.236481;
100280, -25.525177 77.315186 112.876358 -15.890627;
100290, -25.525806 77.315285 112.997734 -16.597206;
100300, -25.519445 77.315201 112.179077 -18.065681;
100310, -25.51849 77.315193 112.667336 -16.217318;
100320, -25.519955 77.31514 112.711075 -15.503309;
100330, -25.520588 77.31514 113.023018 -17.136765;
100340, -25.521795 77.31514 113.241333 -16.695612;
100350, -25.522659 77.315125 112.890411 -16.393795;
100360, -25.524046 77.315201 113.055794 -15.882874;
100370, -25.52549 77.315193 112.757271 -15.824458;
100380, -24.949284 76.234451 116.683571 -10.046765;
100390, -23.043777 76.232849 117.193581 -12.83725;
100400, -21.738979 76.232422 115.349281 -8.044594;
100410, -18.702497 0. 116.46991 -5.603003;
100420, -17.59819 0. 117.530029 -5.283434;
100430, -17.253607 0. 117.281357 -5.347196;
100440, -16.649078 0. 116.604797 -5.101368;
100450, -15.454615 0. 119.274429 -4.881841;
100460, -14.773172 0. 118.37133 -4.56159;
100470, -14.592398 0. 118.001434 -5.027326;
100480, -14.961582 0. 117.93235 -5.128233;
100490, -14.966998 0. 118.513344 -5.311285;
100500, -14.945141 0. 118.45237 -5.311397;
100510, -15.307775 0. 118.874817 -5.606738;
100520, -16.478638 0. 118.892601 -5.761676;
100530, -16.918917 0. 118.784439 -4.610823;
100540, -16.436724 0. 118.666389 -5.21628;
100550, -16.170528 0. 118.48468 -5.790198;
100560, -15.635185 0. 118.213959 -4.709587;
100570, -15.215274 0. 118.485199 -5.457806;
100580, -14.804402 0. 118.77124 -5.206212;
100590, -15.303186 0. 116.616989 -5.656529;
100600, -16.784609 0. 118.197525 -4.884079;
100610, -16.452969 0. 117.153824 -5.345569;
100620, -15.354933 0. 117.949783 -5.109439;
100630, -15.627083 0. 118.208595 -5.040695;
100640, -16.952652 0. 117.082077 -6.026617;
100650, -18.179401 0. 116.724518 -7.133472;
100660, -20.337496 0. 115.839958 -11.570139;
100670, -22.512211 76.232834 113.212166 -12.444847;
100680, -23.972961 76.233124 112.681984 -14.766531;
100690, -23.694422 76.232834 115.277214 -8.454105;
100700, -21.482801 74.726425 114.838768 -12.106153;
100710, -21.19557 74.726654 114.145515 -9.307858;
100720, -21.595491 74.726593 115.397499 -11.684847;
100730, -21.197613 74.72641 114.532364 -11.542377;
100740, -22.08613 76.232468 112.609856 -11.60111;
100750, -24.083399 77.314262 112.803123 -10.688172;
100760, -24.83926 79.077156 114.523399 -11.83845;
100770, -24.246344 79.077248 115.187103 -13.056212;
100780, -24.034882 79.077263 115.711044 -13.769938;
100790, -24.03269 79.076851 113.234039 -13.062826;
100800, -24.267838 79.073471 114.722733 -10.894032;
100810, -25.005997 117.720909 115.367332 -13.323803;
100820, -25.460835 78.465897 113.583733 -14.382178;
100830, -25.509829 77.315193 112.041313 -16.979635;
100840, -25.517818 77.315117 112.308197 -15.891541;
100850, -25.519873 77.315132 112.639465 -17.45109;
100860, -25.520874 77.31514 112.949844 -16.882605;
100870, -25.521656 77.31514 113.093536 -15.854733;
100880, -25.522985 77.315178 113.115013 -15.982434;
100890, -25.524269 77.315201 113.005913 -15.790226;
100900, -25.525564 77.31517 112.720009 -15.952343;
100910, -25.520548 77.315216 113.207413 -16.947784;
100920, -25.520285 77.315155 112.045898 -18.749189;
100930, -25.519205 77.31514 112.61219 -17.297161;
100940, -25.520229 77.31514 112.729912 -16.715042;
100950, -25.520613 77.31514 113.306107 -15.854378;
100960, -25.521772 77.31517 113.308792 -15.87784;
100970, -25.523066 77.315193 113.064751 -16.124384;
100980, -25.524279 77.315163 112.987076 -15.887501;
100990, -25.52581 77.315132 112.316193 -17.803783;
101000, -25.520119 77.315216 113.068527 -16.551073;
101010, -25.51832 77.315155 112.251183 -17.766439;
101020, -25.519123 77.31514 112.553612 -17.370863;
101030, -25.519674 77.31514 113.073372 -16.470465;
101040, -25.520981 77.315186 113.414711 -15.488121;
101050, -25.5221 77.31517 113.260422 -15.677588;
101060, -25.523134 77.315155 113.037918 -15.98816;
101070, -25.524626 77.31517 112.709541 -16.978695;
101080, -25.526194 77.315216 112.509529 -17.41836;
101090, -25.5203 77.315224 113.039955 -16.730431;
101100, -25.519175 77.31514 112.251457 -17.812122;
101110, -25.519594 77.31514 112.838051 -15.738867;
101120, -25.520185 77.315186 113.147728 -16.040094;
101130, -25.521338 77.315186 113.397644 -15.654669;
101140, -25.522333 77.315125 113.224762 -16.053978;
101150, -25.523588 77.315155 112.773865 -16.930351;
101160, -25.524839 77.31517 112.824188 -16.855616;
101170, -25.526194 77.315216 112.752884 -17.375326;
101180, -25.519611 77.315277 112.939606 -16.740791;
101190, -25.517815 77.31514 112.650894 -16.22019;
101200, -25.51976 77.315186 112.871834 -15.520204;
101210, -25.5203 77.315186 113.176483 -16.022024;
101220, -25.521214 77.31514 113.223663 -15.889138;
101230, -25.522396 77.31514 112.894524 -17.11167;
101240, -25.523788 77.31517 112.897163 -17.226349;
101250, -24.23205 124.681107 111.101341 -14.284534;
101260, -22.978611 124.672691 113.270569 -13.416478;
101270, -22.60288 124.676544 111.463509 -18.184206;
101280, -22.540979 124.676025 111.891655 -17.006056;
101290, -22.540537 124.672798 114.117126 -14.424676;
101300, -22.594398 124.686234 111.267319 -14.974115;
101310, -23.380901 124.68026 111.492538 -14.53064;
101320, -24.944948 77.314308 113.874763 -9.662475;
101330, -24.328215 75.715897 115.451004 -13.156921;
101340, -23.505598 75.715843 115.808914 -13.735023;
101350, -23.270885 75.715981 116.587883 -14.3192;
101360, -23.263052 75.716011 116.231705 -15.290058;
101370, -23.261038 75.716003 116.81411 -14.468301;
101380, -23.376507 75.716034 113.298073 -12.949313;
101390, -24.25066 77.311577 112.520988 -15.121222;
101400, -25.335421 77.31514 112.408142 -16.775282;
101410, -25.524742 77.315132 112.301643 -15.957951;
101420, -25.526207 77.315224 112.525826 -17.051529;
101430, -25.519411 77.315224 112.360909 -17.873775;
101440, -25.518299 77.315186 112.630379 -15.937408;
101450, -25.519855 77.315186 112.875603 -15.508062;
101460, -25.520302 77.31514 112.99852 -15.99139;
101470, -25.52154 77.31514 113.127213 -16.862263;
101480, -25.522688 77.31514 113.022491 -17.036201;
101490, -25.523682 77.315163 112.800156 -16.233583;
101500, -25.525234 77.315186 112.877518 -15.891598;
101510, -25.525887 77.315285 112.991936 -16.589512;
101520, -25.519526 77.315201 112.182129 -18.066229;
101530, -23.529902 0. 116.368698 -6.835672;
101540, -22.203779 0. 116.139771 -7.784847;
101550, -21.982864 0. 116.095711 -9.858118;
101560, -21.177586 0. 116.921928 -8.973392;
101570, -19.985043 0. 116.792183 -6.309514;
101580, -20.131659 0. 116.113785 -6.754378;
101590, -20.356211 0. 117.412109 -4.638154;
101600, -19.716787 0. 116.44973 -5.131684;
101610, -19.34733 0. 117.612396 -5.877863;
101620, -19.016336 0. 118.125183 -5.971818;
101630, -18.762751 0. 118.611435 -5.688196;
101640, -18.610497 0. 119.078232 -6.537099;
101650, -18.073023 0. 119.048523 -8.551386;
101660, -17.827061 0. 118.777168 -8.454311;
101670, -18.639566 0. 118.045662 -10.172709;
101680, -20.256819 76.232697 115.500061 -11.80343;
101690, -22.996538 77.314903 114.148109 -14.042502;
101700, -25.368505 77.31514 112.96244 -15.791377;
101710, -25.52054 77.315216 113.184196 -16.925276;
101720, -25.520235 77.315155 112.047035 -18.715645;
101730, -25.519112 77.31514 112.610344 -17.306942;
101740, -25.520241 77.31514 112.725082 -16.734343;
101750, -25.52072 77.31514 113.296761 -15.878061;
101760, -25.521887 77.31517 113.3172 -15.869213;
101770, -25.52313 77.315193 113.060913 -16.144964;
101780, -25.524315 77.315163 112.991165 -15.859345;
101790, -25.52593 77.31514 112.311523 -17.816721;
101800, -25.520267 77.315216 113.069603 -16.535978;
101810, -25.518404 77.315155 112.247101 -17.799223;
101820, -25.519207 77.31514 112.552521 -17.361883;
101830, -25.519697 77.31514 113.073112 -16.460497;
101840, -25.520918 77.315186 113.40731 -15.495676;
101850, -22.335545 0. 114.890076 -7.244059;
101860, -20.913101 0. 114.517792 -8.334393;
101870, -18.594685 0. 117.91391 -6.727415;
101880, -16.566389 0. 116.980103 -5.6933;
101890, -16.181074 0. 118.102715 -5.335384;
101900, -15.564439 0. 118.209045 -5.152139;
101910, -15.406909 0. 118.869926 -5.371918;
101920, -16.139847 0. 115.809128 -5.711484;
101930, -16.161764 0. 117.769096 -4.923964;
101940, -16.340492 0. 118.529808 -5.90978;
101950, -16.536901 0. 118.802345 -5.95804;
101960, -16.747013 0. 116.469933 -6.732406;
101970, -17.408871 0. 117.361992 -5.622252;
101980, -17.397005 0. 118.682137 -5.123813;
101990, -16.233492 0. 118.6604 -5.413977;
102000, -15.957766 0. 113.176575 -8.619401;
102010, -18.016479 0. 110.896019 -11.527926;
102020, -23.194651 124.89328 110.733551 -13.888961;
102030, -25.389235 77.315186 111.407936 -15.359883;
102040, -19.496958 0. 114.591652 -5.998666;
102050, -17.789532 0. 117.379776 -5.498279;
102060, -16.168133 0. 116.764496 -5.383587;
102070, -15.263248 0. 116.785622 -5.505794;
102080, -15.203539 0. 115.76561 -5.43067;
102090, -15.632589 0. 116.604439 -4.828062;
102100, -16.104069 0. 116.803589 -5.006116;
102110, -15.909535 0. 116.097984 -5.378532;
102120, -15.843106 0. 116.74485 -5.507501;
102130, -16.44865 0. 111.804619 -8.181289;
102140, -17.58243 0. 109.777191 -11.681034;
102150, -19.032248 0. 115.43148 -6.216738;
102160, -16.583845 0. 116.940208 -5.720746;
102170, -15.569287 0. 116.27977 -5.270511;
102180, -15.403384 0. 115.750053 -5.388197;
102190, -15.818413 0. 117.87645 -5.338719;
102200, -15.549777 0. 116.906273 -5.486215;
102210, -15.585736 0. 117.406891 -5.385001;
102220, -16.280228 0. 116.144951 -6.8242;
102230, -16.113415 0. 118.466179 -5.13288;
102240, -15.266462 0. 117.6828 -5.40855;
102250, -15.28961 0. 117.895432 -5.100301;
102260, -15.558198 0. 115.33432 -6.419207;
102270, -16.718361 0. 112.345665 -10.068293;
102280, -19.841181 0. 116.991966 -5.500948;
102290, -17.605089 0. 117.615875 -5.028093;
102300, -16.362244 0. 115.261543 -5.649975;
102310, -16.080624 0. 116.3097 -5.160937;
102320, -16.112995 0. 117.975998 -5.014578;
102330, -15.696224 0. 117.194992 -5.421914;
102340, -15.911695 0. 118.772499 -6.045958;
102350, -16.823574 0. 118.078819 -5.204762;
102360, -16.035746 0. 118.452049 -5.454286;
102370, -15.110304 0. 117.761696 -5.026702;
102380, -14.871567 0. 116.597893 -5.280065;
102390, -15.571611 0. 114.41024 -6.585265;
102400, -16.890585 0. 113.161415 -7.023538;
102410, -19.581453 0. 111.148323 -10.153066;
102420, -23.502041 77.314911 110.927849 -14.610217;
102430, -25.479187 77.31514 111.260635 -17.059362;
102440, -25.523769 77.31517 111.90551 -16.342854;
102450, -25.525118 77.315224 112.412003 -15.955825;
102460, -25.525732 77.315285 112.739716 -16.632603;
102470, -25.519506 77.315201 112.133392 -18.07159;
102480, -25.518423 77.315186 112.642105 -16.220602;
102490, -25.519976 77.31514 112.708817 -15.497735;
102500, -25.520561 77.31514 113.023621 -17.144407;
102510, -25.521708 77.31514 113.239807 -16.696791;
102520, -25.522659 77.315125 112.887093 -16.401463;
102530, -25.524033 77.315201 113.049355 -15.893894;
102540, -25.525465 77.315193 112.759903 -15.835972;
102550, -25.521624 77.315224 113.611671 -16.347912;
102560, -25.519537 77.315201 112.235229 -17.84524;
102570, -25.518457 77.31514 112.483864 -15.940349;
102580, -25.519993 77.31514 112.763184 -17.462582;
102590, -25.520811 77.31514 113.025986 -16.91324;
102600, -25.521652 77.31514 113.110855 -15.85868;
102610, -25.522972 77.31517 113.120369 -15.979774;
102620, -25.524233 77.315201 113.001617 -15.798712;
102630, -25.525602 77.31517 112.72728 -15.931497;
102640, -25.520592 77.315216 113.204933 -16.962252;
102650, -25.520218 77.315155 112.041061 -18.743408;
102660, -25.519115 77.31514 112.615829 -17.281029;
102670, -25.520302 77.31514 112.727394 -16.720427;
102680, -25.520847 77.31514 113.305061 -15.857121;
102690, -25.521944 77.31517 113.310936 -15.8682;
102700, -25.523146 77.315193 113.065369 -16.134632;
102710, -25.524292 77.315163 112.979065 -15.900361;
102720, -25.525841 77.315132 112.310051 -17.829548;
102730, -25.520149 77.315216 113.068825 -16.555433;
102740, -25.51832 77.315155 112.255363 -17.759056;
102750, -25.519079 77.31514 112.553993 -17.368935;
102760, -25.519697 77.31514 113.074173 -16.468737;
102770, -25.520985 77.315186 113.413162 -15.483522;
102780, -25.522118 77.31517 113.260201 -15.677334;
102790, -25.523296 77.315155 113.032799 -15.997676;
102800, -25.524694 77.31517 112.711472 -16.968992;
102810, -25.526197 77.315216 112.506447 -17.42872;
102820, -25.520372 77.315224 113.035088 -16.753475;
102830, -25.519268 77.31514 112.257858 -17.806576;
102840, -25.519625 77.31514 112.834351 -15.741483;
102850, -25.520168 77.315186 113.14724 -16.042398;
102860, -25.521141 77.315186 113.392319 -15.663151;
102870, -25.521957 77.315125 113.222336 -16.048231;
102880, -25.523369 77.315155 112.777519 -16.916077;
102890, -25.524986 77.31517 112.815498 -16.880365;
102900, -25.526281 77.315224 112.751701 -17.367319;
102910, -25.519583 77.315277 112.931923 -16.764793;
102920, -25.517897 77.31514 112.643936 -16.234169;
102930, -25.519785 77.315186 112.879028 -15.492413;
102940, -25.520227 77.315186 113.172958 -16.02714;
102950, -25.521204 77.31514 113.215935 -15.894828;
102960, -25.522465 77.31514 112.892647 -17.126896;
102970, -25.52372 77.31517 112.903351 -17.212845;
102980, -25.524839 77.31517 112.649071 -15.922426;
102990, -25.526079 77.315224 112.738327 -16.98138;
103000, -25.519249 77.315216 112.409065 -17.871094;
103010, -25.518242 77.315186 112.648293 -15.945018;
103020, -25.519873 77.315186 112.878738 -15.507371;
103030, -25.520353 77.31514 113.000648 -15.991304;
103040, -25.52161 77.315132 113.131844 -16.839846;
103050, -25.522825 77.31514 113.023727 -17.029171;
103060, -25.523874 77.315163 112.795158 -16.239637;
103070, -25.52537 77.315186 112.878265 -15.891185;
103080, -25.525948 77.315285 113.000328 -16.578243;
103090, -25.519459 77.315201 112.187485 -18.057392;
103100, -25.518438 77.315186 112.660286 -16.224369;
103110, -25.520002 77.31514 112.702118 -15.524051;
103120, -25.520576 77.31514 113.017273 -17.152802;
103130, -25.521742 77.31514 113.242172 -16.688894;
103140, -25.522642 77.315125 112.890831 -16.389894;
103150, -25.524019 77.315201 113.044609 -15.909121;
103160, -25.525412 77.315193 112.757896 -15.840016;
103170, -25.521505 77.315224 113.607216 -16.353951;
103180, -25.519918 77.315163 112.450981 -17.718418;
103190, -25.548445 77.315186 112.399368 -16.02301;
103200, -25.546452 77.31517 112.727783 -17.46534;
103210, -25.544569 78.463867 113.938148 -13.9883;
103220, -26.034159 117.71801 114.600746 -13.976685;
103230, -26.598089 117.721184 114.872612 -16.159246;
103240, -26.684797 117.720001 115.264648 -14.870755;
103250, -26.681013 117.718979 114.698723 -15.421379;
103260, -26.68705 117.720192 115.210419 -15.112652;
103270, -26.682999 117.719414 114.980324 -15.182553;
103280, -26.687986 117.720306 115.644516 -16.308491;
103290, -26.685015 117.719406 115.3713 -16.023293;
103300, -26.682114 117.719025 114.922485 -14.974096;
103310, -26.68709 117.719772 115.242844 -15.5902;
103320, -26.683369 117.71936 115.182388 -15.7264;
103330, -26.682169 117.719002 114.986694 -15.242671;
103340, -26.685146 117.719391 115.056641 -15.805214;
103350, -26.734552 117.719429 115.771271 -14.952132;
103360, -27.095348 117.720367 115.414375 -15.412191;
103370, -23.675402 136.820862 98.065994 -21.941677;
103380, -25.404488 136.770798 81.324509 -35.22374;
103390, -20.581429 136.769928 97.841408 -20.407787;
103400, -20.679199 136.764908 97.207756 -21.255095;
103410, -24.633247 136.766937 95.879646 -21.730362;
103420, -25.256456 136.764709 89.790878 -27.63344;
103430, -24.792049 136.764862 91.644775 -26.439573;
103440, -20.456949 136.764084 109.589363 -9.328315;
103450, -20.379475 136.763763 99.497414 -19.523983;
103460, -22.753725 136.764114 99.047035 -20.870874;
103470, -34.467693 136.76358 102.733696 -18.767618;
103480, -25.888062 136.765945 84.968124 -33.769402;
103490, -25.926491 117.730064 90.342102 -31.263655;
103500, -26.736916 136.752029 99.394127 -22.761171;
103510, -27.082005 136.762146 105.330765 -21.102495;
103520, -26.757545 136.761368 110.180977 -15.885303;
