98450, -55.968369 0. 84.649048 -47.063625;
98460, -55.865086 0. 85.364998 -42.449852;
98470, -56.422554 0. 82.917137 -40.320328;
98480, -56.921898 0. 89.964325 -30.046526;
98490, -57.012199 0. 86.431244 -38.309731;
98500, -56.697903 0. 86.148293 -35.251446;
98510, -56.798729 0. 86.915909 -34.237278;
98520, -57.50362 0. 88.868767 -39.863667;
98530, -57.266396 0. 87.869354 -33.573074;
98540, -57.069168 0. 83.990433 -43.107204;
98550, -57.552746 0. 85.30143 -44.69928;
98560, -57.276421 0. 86.963036 -32.51215;
98570, -57.565575 0. 87.708633 -38.123428;
98580, -57.510742 0. 84.735931 -38.771488;
98590, -57.707336 0. 83.757469 -38.517548;
98600, -58.389389 0. 81.253143 -49.983681;
98610, -58.724262 0. 88.61438 -33.199738;
98620, -58.591095 0. 86.04142 -34.290874;
98630, -58.432259 0. 91.148094 -30.365177;
98640, -58.811653 0. 87.042175 -41.803001;
98650, -59.187481 0. 87.664734 -33.248188;
98660, -60.103962 0. 85.134521 -37.675236;
98670, -59.962013 0. 87.528557 -32.766102;
98680, -60.745678 0. 88.462364 -34.684193;
98690, -61.405869 0. 84.978371 -40.656124;
98700, -61.770622 0. 86.945869 -32.319443;
98710, -62.471905 0. 84.276306 -43.009171;
98720, -62.564003 0. 85.430466 -44.165703;
98730, -61.939499 0. 90.305046 -30.828369;
98740, -61.712997 0. 86.779541 -34.531845;
98750, -61.702862 0. 88.237091 -39.77277;
98760, -61.23679 0. 86.920647 -40.164124;
98770, -60.945385 0. 87.124489 -40.739639;
98780, -61.790298 0. 90.543259 -30.0133;
98790, -62.44268 0. 88.34343 -36.890076;
98800, -62.548172 0. 89.049942 -36.920288;
98810, -63.805866 0. 85.119743 -41.739861;
98820, -63.979187 0. 93.679626 -25.548513;
98830, -64.879227 0. 85.547585 -42.418507;
98840, -65.191124 0. 89.184166 -37.166264;
98850, -64.954964 0. 89.303162 -33.011532;
98860, -64.596252 0. 91.320702 -33.632122;
98870, -64.642723 0. 89.517159 -34.72644;
98880, -64.839882 0. 90.69828 -33.577698;
98890, -66.091377 0. 94.328178 -26.103346;
98900, -66.77356 0. 92.807755 -32.679192;
98910, -66.929062 0. 90.812149 -37.44186;
98920, -66.976166 0. 95.561874 -24.039001;
98930, -68.01474 0. 90.805893 -34.556145;
98940, -68.274559 0. 91.695549 -28.689552;
98950, -67.783989 0. 94.798889 -26.250505;
98960, -67.71611 0. 97.239632 -25.214521;
98970, -68.432487 0. 95.656898 -25.307684;
98980, -69.455185 0. 90.748848 -35.93222;
98990, -70.049706 0. 95.403374 -29.936373;
99000, -70.397537 0. 94.856964 -27.81559;
99010, -70.745689 0. 97.733925 -25.54792;
99020, -71.341293 0. 95.667709 -32.780113;
99030, -72.171021 0. 96.456055 -27.122322;
99040, -72.374153 0. 98.821785 -26.667698;
99050, -73.588478 0. 98.527245 -28.19482;
99060, -74.394974 0. 99.113022 -29.073452;
99070, -74.830513 136.199051 106.276756 -23.851797;
99080, -76.028343 136.313614 102.292244 -27.908371;
99090, -76.868805 136.370331 104.247787 -21.63541;
99100, -77.662476 136.28624 103.916321 -25.765249;
99110, -79.207817 136.134384 107.589371 -20.966454;
99120, -80.151703 136.033966 107.449829 -20.842934;
99130, -81.093903 135.960739 111.476303 -19.834871;
99140, -83.095665 136.024734 115.412872 -20.041586;
99150, -86.281631 136.030685 116.261688 -19.178078;
99160, -88.493271 0. 121.903923 -21.547558;
99170, -90.832291 0. 125.350174 -19.540447;
99180, -15.213838 0. 114.214821 -6.828883;
99190, -12.277734 0. 116.957909 -6.379722;
99200, -11.625926 0. 116.589432 -6.888722;
99210, -12.314111 0. 117.088287 -6.603543;
99220, -13.813959 0. 116.938644 -6.411664;
99230, -15.362559 0. 115.772453 -7.245046;
99240, -16.845779 0. 116.675591 -7.266784;
99250, -18.914032 0. 115.841263 -8.28654;
99260, -20.918484 0. 114.367981 -8.223722;
99270, -21.860355 0. 114.320938 -8.461504;
99280, -22.785082 0. 113.818657 -9.015705;
99290, -24.757069 0. 113.374901 -7.736652;
99300, -26.668222 0. 113.187553 -8.582758;
99310, -27.811831 0. 115.977539 -7.46579;
99320, -23.466949 0. 116.772514 -7.546673;
99330, -22.096113 0. 115.283813 -7.395777;
99340, -22.045376 0. 114.468163 -8.385593;
99350, -23.61199 0. 113.692635 -8.098745;
99360, -25.788136 0. 113.340698 -8.960301;
99370, -27.293898 0. 112.781403 -10.130018;
99380, -24.181337 0. 116.260086 -6.991638;
99390, -22.424902 0. 115.671806 -6.858768;
99400, -22.05876 0. 113.89328 -8.164834;
99410, -23.197079 0. 113.887596 -7.548395;
99420, -25.259377 0. 112.088127 -9.104208;
99430, -26.833368 0. 112.645882 -9.716609;
99440, -25.307888 0. 115.492416 -7.929136;
99450, -22.612606 0. 114.654709 -7.732314;
99460, -22.108517 0. 114.969139 -7.911843;
99470, -22.787825 0. 114.581512 -7.928665;
99480, -24.78842 0. 113.521347 -8.491212;
99490, -26.532078 0. 113.896957 -8.836128;
99500, -26.757717 0. 114.284546 -7.23915;
99510, -23.010223 0. 116.012398 -7.091772;
99520, -22.027563 0. 115.296516 -8.278396;
99530, -22.384893 0. 115.77887 -7.962416;
99540, -16.158672 0. 115.160141 -7.797577;
99550, -15.06819 0. 110.917671 -9.99986;
99560, -16.527639 0. 106.205696 -12.833935;
99570, -25.173254 0. 117.29393 -4.908902;
99580, -12.620277 0. 113.482834 -8.739041;
99590, -11.03609 0. 114.113586 -8.851234;
99600, -10.972802 0. 114.896004 -9.03829;
99610, -12.186655 0. 112.776115 -9.268965;
99620, -14.980607 0. 107.630478 -12.3899;
99630, -22.257925 0. 100.54184 -15.939712;
99640, -13.730431 0. 112.720505 -8.928074;
99650, -11.280256 0. 113.082802 -8.90521;
99660, -10.889867 0. 114.890427 -9.083963;
99670, -11.775069 0. 114.192398 -8.251499;
99680, -13.982405 0. 108.142014 -12.061767;
99690, -19.753265 0. 102.35424 -15.069952;
99700, -15.161056 0. 112.133537 -8.855076;
99710, -11.618284 0. 113.524834 -8.523556;
99720, -10.917844 0. 113.456215 -9.116552;
99730, -11.385592 0. 114.397362 -8.237284;
99740, -13.168948 0. 109.721359 -11.264126;
99750, -17.763636 0. 104.483055 -14.045042;
99760, -17.92244 0. 110.618584 -11.44405;
99770, -12.047003 0. 114.218483 -8.585151;
99780, -10.955113 0. 113.689262 -8.303213;
99790, -11.156587 0. 114.521049 -9.409739;
99800, -12.609387 0. 110.638618 -10.726459;
99810, -16.10733 0. 106.193718 -13.221447;
99820, -25.138678 0. 116.142418 -7.314246;
99830, -12.661589 0. 113.574219 -8.587337;
99840, -11.049683 0. 114.155823 -8.639287;
99850, -10.971193 0. 114.71981 -8.792411;
99860, -12.166421 0. 112.581215 -9.230816;
99870, -14.928699 0. 107.544983 -12.371694;
99880, -22.154251 0. 100.197067 -16.031715;
99890, -13.478536 0. 112.745483 -8.709187;
99900, -11.164062 0. 113.056931 -8.960861;
99910, -10.83908 0. 114.866806 -9.189476;
99920, -11.82689 0. 114.00647 -8.836702;
99930, -14.060839 0. 107.890953 -12.798793;
99940, -19.819965 0. 102.255386 -15.895298;
99950, -15.117851 0. 112.060745 -9.174476;
99960, -11.492993 0. 113.555244 -8.49861;
99970, -10.883279 0. 113.366447 -8.761741;
99980, -11.45501 0. 114.132744 -8.054428;
99990, -13.176682 0. 109.417641 -11.124855;
100000, -17.574114 0. 104.484901 -13.795997;
100010, -17.828463 0. 110.415688 -10.312322;
100020, -12.063867 0. 114.224724 -8.677349;
100030, -10.91975 0. 113.571007 -8.485517;
100040, -11.251729 0. 111.989594 -9.592022;
100050, -14.365446 0. 108.758347 -12.235969;
100060, -22.604185 0. 106.180069 -15.272603;
100070, -34.570732 0. 102.804474 -19.77108;
100080, -35.419441 0. 101.520592 -21.882391;
100090, -36.085732 0. 97.991722 -25.404388;
100100, -37.476669 0. 99.829575 -22.378782;
100110, -37.234718 0. 104.481026 -17.93626;
100120, -35.073677 0. 102.878372 -18.551413;
100130, -34.67902 0. 103.374191 -17.648088;
100140, -35.265659 0. 102.303795 -19.538441;
100150, -35.877007 0. 100.926971 -21.41511;
100160, -37.167366 106.585693 100.573303 -21.620514;
100170, -38.311272 0. 102.399544 -19.492666;
100180, -35.270123 0. 102.926331 -17.963148;
100190, -34.686638 0. 103.821701 -19.097342;
100200, -35.066998 0. 100.924263 -21.360809;
100210, -35.683632 0. 101.044609 -21.802202;
100220, -36.816456 106.901535 100.617645 -23.715912;
100230, -38.125946 0. 95.805359 -28.116486;
100240, -35.799248 0. 101.178085 -18.878492;
100250, -34.809887 0. 103.540207 -17.234776;
100260, -34.902634 0. 103.974236 -17.210047;
100270, -35.526718 0. 103.123367 -19.400875;
100280, -36.441265 0. 99.389465 -23.837788;
100290, -37.793457 107.434052 98.537109 -23.477057;
100300, -36.72184 0. 102.838089 -18.140333;
100310, -34.952229 0. 103.946808 -17.745874;
100320, -34.781441 0. 103.187889 -18.271595;
100330, -35.434471 0. 101.592194 -22.060249;
100340, -36.153049 0. 98.801781 -22.863441;
100350, -37.50563 0. 99.399002 -24.412365;
100360, -37.312134 0. 104.546898 -16.602755;
100370, -35.135529 0. 102.875984 -18.209089;
100380, -34.739765 0. 103.248856 -18.51133;
100390, -35.300068 0. 102.017838 -20.769323;
100400, -35.864353 0. 100.700157 -22.683315;
100410, -37.15192 106.722168 100.018898 -24.182585;
100420, -38.335098 0. 102.443642 -19.408957;
100430, -35.30526 0. 102.862541 -17.913187;
100440, -34.743828 0. 103.983322 -18.160322;
100450, -35.109303 0. 101.017105 -20.655672;
100460, -35.651573 0. 100.832497 -22.524;
100470, -36.789764 106.922958 100.832253 -23.094292;
100480, -38.100105 0. 96.279816 -26.253239;
100490, -35.790062 0. 101.323097 -18.757429;
100500, -34.799637 0. 103.879906 -16.498219;
100510, -34.915642 0. 103.796104 -18.112215;
100520, -35.567081 0. 102.977631 -20.477636;
100530, -36.465893 0. 99.515465 -23.747543;
100540, -17.387392 0. 113.190689 -7.453982;
100550, -12.807478 0. 116.480698 -7.049904;
100560, -11.806232 0. 116.759926 -6.245414;
100570, -12.093454 0. 116.483696 -7.805234;
100580, -13.394652 0. 117.978851 -6.540909;
100590, -15.045532 0. 118.220314 -6.856013;
100600, -16.610428 0. 117.143494 -6.898371;
100610, -18.409939 0. 115.874046 -7.38457;
100620, -20.526426 0. 116.44458 -7.038636;
100630, -21.76964 0. 115.341614 -7.66107;
100640, -22.603329 0. 113.022598 -8.796632;
100650, -24.17522 0. 112.493317 -8.785329;
100660, -23.347204 0. 113.865776 -8.695815;
100670, -22.475576 0. 113.200378 -9.697033;
100680, -22.801512 0. 112.771965 -9.277255;
100690, -23.369864 0. 114.300049 -8.327658;
100700, -22.525791 0. 113.521812 -9.607473;
100710, -22.697969 0. 113.732407 -8.540161;
100720, -23.499743 0. 114.62516 -8.569663;
100730, -22.618731 0. 113.302895 -8.83126;
100740, -22.614904 0. 112.892349 -8.598385;
100750, -23.526443 0. 113.958778 -8.067955;
100760, -22.670496 0. 113.667564 -9.029767;
100770, -22.571209 0. 112.392487 -9.602223;
100780, -23.48991 0. 114.38205 -8.027199;
100790, -22.757307 0. 113.315857 -8.578777;
100800, -22.508297 0. 111.656166 -9.80571;
100810, -23.395729 0. 113.848801 -9.144253;
100820, -22.837021 0. 113.868408 -8.931458;
100830, -22.474247 0. 112.55407 -9.239788;
100840, -23.220259 0. 113.814423 -9.566819;
100850, -22.77379 0. 112.596664 -9.781231;
100860, -22.384077 0. 112.969261 -9.753498;
100870, -23.061359 0. 113.341309 -8.45909;
100880, -23.12154 0. 113.905602 -9.499073;
100890, -18.007137 0. 111.408188 -8.994311;
100900, -12.954277 0. 113.788063 -7.908211;
100910, -12.046859 0. 114.27774 -7.593659;
100920, -12.82932 0. 109.266655 -10.226067;
100930, -17.36076 0. 100.986992 -14.647845;
100940, -29.552195 0. 91.986076 -21.025238;
100950, -25.755159 0. 116.259338 -6.948073;
100960, -13.494069 0. 113.624992 -8.187437;
100970, -12.069086 0. 114.268532 -7.731321;
100980, -12.325605 0. 110.677711 -9.5157;
100990, -15.833114 0. 105.30043 -12.656306;
101000, -25.454811 0. 94.800179 -18.911232;
101010, -55.829185 0. 79.47908 -33.778835;
101020, -14.274587 0. 113.289436 -8.629562;
101030, -12.302979 0. 114.134262 -8.046418;
101040, -12.068668 0. 112.312805 -8.751636;
101050, -14.476581 0. 105.847099 -12.366175;
101060, -22.085741 0. 97.552101 -16.964397;
101070, -43.016449 0. 84.046631 -29.073198;
101080, -16.16053 0. 112.95916 -7.672329;
101090, -12.894764 0. 114.601196 -7.288213;
101100, -12.222769 0. 113.213951 -7.975841;
101110, -13.573134 0. 107.179428 -11.265257;
101120, -19.467768 0. 99.523399 -15.599638;
101130, -35.277824 0. 89.055931 -23.660011;
101140, -19.369478 0. 114.388771 -6.678716;
101150, -15.563379 0. 114.496651 -7.965864;
101160, -14.811691 0. 114.460655 -7.947731;
101170, -15.357752 0. 114.777657 -7.674526;
101180, -16.848928 0. 114.500931 -8.189747;
101190, -18.96699 0. 114.288979 -8.605898;
101200, -20.736448 0. 113.10569 -8.956182;
101210, -21.538349 0. 111.156326 -10.37472;
101220, -22.801401 0. 112.204758 -9.106814;
101230, -24.796253 0. 110.895164 -10.585562;
101240, -26.375107 0. 110.383072 -12.03439;
101250, -27.995422 0. 107.592056 -13.392408;
101260, -29.587852 0. 108.306412 -13.381242;
101270, -16.814291 0. 113.913879 -9.320447;
101280, -15.053482 0. 115.871941 -7.620066;
101290, -14.88349 0. 116.009239 -8.039392;
101300, -16.025932 0. 115.054604 -8.31893;
101310, -17.808706 0. 113.295647 -9.196558;
101320, -20.600454 0. 107.451736 -12.45821;
101330, -26.146626 0. 99.526176 -16.910931;
101340, -39.639633 0. 92.123482 -22.634369;
101350, -13.876313 0. 114.639557 -6.742012;
101360, -13.925273 0. 109.182442 -10.374537;
101370, -16.899727 0. 102.441811 -14.40152;
101380, -31.214928 0. 87.825798 -23.504345;
101390, -61.061802 0. 66.537636 -46.510204;
101400, -63.484173 0. 84.236015 -29.153921;
101410, -14.455464 0. 114.769974 -6.730705;
101420, -13.990597 0. 110.182579 -9.622286;
101430, -15.477554 0. 104.123817 -13.331618;
101440, -25.992094 0. 90.871613 -20.728903;
101450, -60.868069 0. 71.91787 -42.708611;
101460, -62.515957 0. 79.875793 -35.097729;
101470, -15.865163 0. 113.301285 -7.494592;
101480, -13.95032 0. 111.851982 -8.792171;
101490, -14.484306 0. 106.944511 -11.830842;
101500, -22.039953 0. 98.353432 -17.484602;
101510, -50.57098 0. 80.463203 -33.172501;
101520, -61.808575 0. 71.886871 -41.19846;
101530, -19.290115 0. 115.065163 -7.283861;
101540, -13.915637 0. 113.20237 -7.874287;
101550, -13.979789 0. 107.62484 -11.381536;
101560, -19.115334 0. 98.840744 -16.573877;
101570, -38.801792 0. 86.382172 -27.185724;
101580, -61.339516 0. 71.824402 -39.78619;
101590, -63.158127 0. 81.697952 -32.000389;
101600, -13.974501 0. 114.657242 -6.771544;
101610, -14.019261 0. 109.167885 -10.466352;
101620, -17.019489 0. 102.383354 -14.575127;
101630, -31.361382 0. 87.500534 -23.882698;
101640, -61.066326 0. 66.665817 -46.473049;
101650, -63.49577 0. 85.382195 -28.348049;
101660, -14.305818 0. 114.351151 -7.002974;
101670, -13.907483 0. 109.848228 -9.955859;
101680, -15.385319 0. 103.787178 -13.80451;
101690, -25.887594 0. 90.431198 -21.321285;
101700, -60.875336 0. 71.884361 -42.652493;
101710, -62.524441 0. 80.864349 -34.838894;
101720, -15.905539 0. 113.441154 -7.443249;
101730, -13.994543 0. 111.907646 -8.749809;
101740, -14.541156 0. 107.074684 -11.736599;
101750, -22.149151 0. 98.310402 -17.519983;
101760, -50.899151 0. 80.310036 -33.454952;
101770, -61.81702 0. 70.653313 -42.830994;
101780, -19.314163 0. 115.189453 -7.783084;
101790, -13.779945 0. 113.015541 -7.886392;
101800, -13.836473 0. 107.408134 -11.395033;
101810, -18.897581 0. 104.942574 -13.537759;
101820, -37.698761 107.461746 100.218483 -19.535896;
101830, -39.221863 107.84317 99.351273 -23.545012;
101840, -39.352024 0. 97.312798 -25.08494;
101850, -40.788895 0. 94.019814 -28.687012;
101860, -42.599468 0. 97.619308 -25.574354;
101870, -47.922108 0. 88.550598 -29.864502;
101880, -62.090698 0. 82.691078 -34.828236;
101890, -57.274429 0. 76.709167 -38.715809;
101900, -59.68705 0. 79.265099 -33.128983;
101910, -57.209507 0. 76.504463 -38.489796;
101920, -60.626217 0. 75.726318 -38.017147;
101930, -61.996548 0. 71.33165 -42.838226;
101940, -18.591778 0. 111.987953 -8.45949;
101950, -12.398785 0. 114.661049 -7.934068;
101960, -11.407462 0. 114.935921 -7.490665;
101970, -11.598857 0. 114.957596 -8.137752;
101980, -12.802829 0. 116.470589 -7.531012;
101990, -14.398233 0. 116.084579 -7.777386;
102000, -15.917659 0. 114.554779 -7.804736;
102010, -17.636698 0. 113.991531 -8.958712;
102020, -19.804695 0. 114.218613 -8.222181;
102030, -21.103888 0. 113.4842 -9.814835;
102040, -21.879675 0. 112.34716 -9.61977;
102050, -23.538401 0. 111.656631 -10.25699;
102060, -25.643883 0. 108.058746 -12.508009;
102070, -28.365372 0. 102.133835 -16.217003;
102080, -26.802803 0. 117.377342 -6.75404;
102090, -12.826536 0. 114.324783 -7.656757;
102100, -11.201804 0. 114.386208 -7.689189;
102110, -11.19061 0. 115.839149 -7.889314;
102120, -12.450164 0. 115.682373 -7.883385;
102130, -14.066331 0. 115.224884 -7.423297;
102140, -15.578444 0. 115.846443 -7.315395;
102150, -17.147099 0. 115.076378 -8.37538;
102160, -19.335085 0. 114.921242 -8.259373;
102170, -20.976114 0. 113.959343 -8.428267;
102180, -21.728661 0. 112.645676 -9.434267;
102190, -23.183004 0. 112.365936 -9.547476;
102200, -23.505589 0. 114.254814 -7.70664;
102210, -22.171246 0. 113.310272 -8.944675;
102220, -22.222574 0. 113.626495 -8.975696;
102230, -23.925402 0. 111.729759 -9.827038;
102240, -25.757748 0. 111.453011 -10.657691;
102250, -27.18582 0. 109.857109 -11.597752;
102260, -28.880165 0. 107.956329 -13.524699;
102270, -30.513399 0. 107.277924 -14.663201;
102280, -32.029846 0. 105.87973 -15.128551;
102290, -33.299839 0. 103.051163 -18.025642;
102300, -34.969383 0. 103.976959 -16.603874;
102310, -35.8382 0. 101.924248 -20.012892;
102320, -37.430801 0. 96.5672 -23.933514;
102330, -43.521664 0. 89.532219 -28.659138;
102340, -59.427048 0. 66.016632 -49.56715;
102350, -58.851444 0. 73.058571 -41.271225;
102360, -60.87809 0. 57.392952 -62.843273;
102370, -60.916126 0. 71.291588 -43.340363;
102380, -62.525051 0. 79.647255 -34.452465;
102390, -15.93995 0. 111.411339 -9.279912;
102400, -12.060896 0. 114.327492 -8.801476;
102410, -11.09974 0. 113.431732 -7.652116;
102420, -11.554188 0. 114.526344 -8.542288;
102430, -12.99331 0. 116.003387 -7.759484;
102440, -14.655205 0. 115.62896 -7.439687;
102450, -16.098219 0. 115.376114 -8.309328;
102460, -17.90873 0. 113.782722 -8.879927;
102470, -20.076036 0. 114.358696 -8.542138;
102480, -21.31743 0. 112.992584 -9.574363;
102490, -22.150295 0. 113.145493 -9.785425;
102500, -23.933435 0. 111.431595 -10.21745;
102510, -25.754057 0. 111.11367 -11.091471;
102520, -27.234467 0. 109.600288 -12.279764;
102530, -28.849319 0. 107.791153 -13.705984;
102540, -30.502995 0. 107.005302 -15.086008;
102550, -32.679405 0. 105.706932 -15.139921;
102560, -36.050877 0. 102.757576 -17.969515;
102570, -13.273435 0. 113.387497 -7.532049;
102580, -10.527358 0. 115.020828 -7.778222;
102590, -9.687494 0. 115.247086 -8.284392;
102600, -8.421851 0. 117.139351 -7.367857;
102610, -8.069623 0. 115.890358 -7.65318;
102620, -8.746097 0. 115.324493 -9.873119;
102630, -8.868364 0. 114.916786 -8.769938;
102640, -10.290532 0. 116.654045 -9.619148;
102650, -17.459896 0. 117.70739 -10.965081;
102660, -38.291958 0. 120.243195 -14.168389;
102670, -92.404869 135.898041 122.967468 -18.214746;
102680, -93.071556 135.909882 122.929207 -16.913885;
102690, -18.483343 0. 116.25753 -9.092912;
102700, -11.47049 0. 115.713394 -7.213037;
102710, -10.029605 0. 115.289856 -8.093232;
102720, -8.849726 0. 116.120026 -8.101538;
102730, -7.999175 0. 114.260384 -8.428825;
102740, -8.103615 0. 115.463951 -7.883827;
102750, -8.779641 0. 114.892715 -9.437175;
102760, -9.075432 0. 115.486053 -8.086228;
102770, -12.858237 0. 117.094582 -10.024963;
102780, -24.996012 136.007797 117.531601 -11.910132;
102790, -75.504021 135.953766 120.543098 -15.105822;
102800, -93.328857 136.038773 122.308273 -15.951776;
102810, -75.970528 86.371368 93.149117 -26.395082;
102820, -13.024628 0. 113.270546 -7.660608;
102830, -10.325467 0. 114.889519 -7.692172;
102840, -9.557102 0. 114.695503 -8.518307;
102850, -8.311246 0. 116.735931 -7.61656;
102860, -7.952014 0. 115.710732 -7.811931;
102870, -8.675885 0. 115.3853 -10.095451;
102880, -8.814835 0. 114.79718 -8.85603;
102890, -10.238914 0. 116.051506 -8.929772;
102900, -17.443239 0. 117.30439 -11.062299;
102910, -38.382187 0. 119.397324 -13.025943;
102920, -91.97419 135.92868 121.455002 -15.882473;
102930, -92.715668 135.937378 123.373367 -16.651318;
102940, -18.508211 0. 116.484154 -9.125028;
102950, -11.511383 0. 115.659393 -7.055742;
102960, -10.096002 0. 115.374695 -7.754802;
102970, -8.821044 0. 116.251961 -8.03927;
102980, -8.052788 0. 114.456718 -8.274792;
102990, -8.26399 0. 115.243042 -7.907724;
103000, -8.810246 0. 114.519272 -9.525765;
103010, -8.998431 0. 115.107246 -8.105248;
103020, -12.745548 0. 110.221146 -10.434777;
103030, -15.557355 0. 111.971466 -12.563317;
103040, -13.355133 0. 110.593056 -17.687826;
103050, -12.272473 0. 110.59198 -16.672117;
103060, -12.174063 0. 110.054588 -16.855686;
103070, -12.36338 0. 110.975166 -16.184904;
103080, -12.307492 0. 110.308113 -14.61583;
103090, -11.989632 0. 112.568573 -12.190123;
103100, -12.164748 0. 111.778419 -15.45689;
103110, -12.835469 0. 112.240898 -15.713626;
103120, -13.002921 0. 111.557755 -15.221984;
103130, -13.995113 0. 111.450592 -14.434259;
103140, -13.79735 0. 111.406883 -15.022882;
103150, -13.165116 0. 111.338577 -15.651294;
103160, -12.982477 0. 110.006264 -17.285303;
103170, -12.535978 0. 108.6642 -18.736792;
103180, -12.133246 0. 108.75222 -19.749735;
103190, -12.312924 0. 109.565353 -16.195612;
103200, -12.285848 0. 111.085487 -15.892108;
103210, -12.175743 0. 112.436859 -13.370657;
103220, -11.942677 0. 111.853607 -13.519433;
103230, -12.627602 0. 110.815002 -15.21024;
103240, -12.860017 0. 110.939545 -15.732101;
103250, -13.529961 0. 110.892883 -15.127421;
103260, -14.106153 0. 109.886597 -17.168716;
103270, -13.497023 0. 109.613152 -16.630789;
103280, -13.085895 0. 111.851212 -15.054886;
103290, -12.999798 0. 110.433449 -18.289454;
103300, -12.295246 0. 110.263107 -18.746727;
103310, -12.151798 0. 109.716957 -18.068722;
103320, -12.384327 0. 111.004631 -16.046173;
103330, -12.362545 0. 110.114426 -14.475355;
103340, -12.017517 0. 112.546051 -12.452771;
103350, -12.214179 0. 111.831863 -14.509616;
103360, -12.957902 0. 112.193192 -15.663186;
103370, -13.123826 0. 111.562241 -15.622906;
103380, -14.080575 0. 111.298416 -14.8811;
103390, -13.861805 0. 111.776031 -14.325469;
103400, -13.206582 0. 111.415421 -17.07683;
103410, -13.004474 0. 110.242615 -17.105124;
103420, -12.513565 0. 108.907318 -17.802025;
103430, -12.11346 0. 108.986259 -18.32147;
103440, -12.31898 0. 109.671097 -15.957624;
103450, -12.3348 0. 111.20665 -15.414302;
103460, -12.242273 0. 112.337563 -13.558938;
103470, -11.993308 0. 111.666885 -13.839098;
103480, -12.648597 0. 110.600197 -15.993032;
103490, -12.85877 0. 110.970482 -15.852215;
103500, -13.510755 0. 110.539742 -15.757216;
103510, -14.096539 0. 109.997681 -15.98601;
103520, -13.472519 0. 109.742157 -15.499602;
103530, -13.227514 0. 110.607216 -12.798547;
103540, -13.610233 0. 111.136894 -11.277098;
103550, -14.061169 0. 110.111732 -15.800098;
103560, -13.748812 0. 109.480103 -16.425982;
103570, -13.694592 0. 109.570206 -16.935934;
103580, -14.137257 0. 108.32412 -19.613926;
103590, -14.028564 0. 108.293907 -20.802849;
103600, -14.692193 0. 107.565277 -18.327871;
103610, -15.680762 0. 110.090508 -16.396967;
103620, -15.726157 0. 108.897583 -18.870852;
103630, -15.729238 0. 107.658569 -19.356039;
103640, -15.846187 0. 111.709549 -12.904938;
103650, -15.091448 0. 112.692482 -12.107014;
103660, -14.609356 0. 112.187057 -11.279109;
103670, -14.339295 0. 111.847168 -12.816444;
103680, -13.805832 0. 111.081757 -14.101313;
103690, -13.855503 0. 110.977028 -14.82031;
103700, -14.457543 0. 109.872665 -14.703318;
103710, -14.887605 0. 110.321907 -16.58518;
103720, -14.628399 0. 108.128494 -17.338732;
103730, -14.999652 0. 108.52417 -18.372986;
103740, -16.102087 0. 111.357132 -12.293599;
103750, -16.328764 0. 111.198174 -13.714302;
103760, -16.435652 0. 110.839127 -12.551245;
103770, -15.846089 0. 111.590775 -13.158633;
103780, -15.443077 0. 110.491684 -15.173866;
103790, -15.439774 0. 111.305573 -16.226429;
103800, -15.542768 0. 110.590286 -15.955892;
103810, -15.751397 0. 109.368011 -17.407848;
103820, -15.816906 0. 111.288445 -14.875832;
103830, -15.94387 0. 109.753471 -14.347272;
103840, -15.793877 0. 109.536964 -14.497296;
103850, -16.267736 0. 110.487694 -15.139585;
103860, -16.754175 0. 112.127335 -10.992786;
103870, -16.703684 0. 110.351692 -13.673852;
103880, -16.598492 0. 112.284111 -14.404193;
103890, -16.6749 0. 109.828224 -16.945742;
103900, -16.23638 0. 109.776611 -15.80273;
103910, -16.665098 0. 109.099525 -19.489607;
103920, -17.339334 0. 108.626991 -18.923208;
103930, -17.927454 0. 108.89711 -14.814549;
103940, -16.060038 0. 109.846405 -15.523241;
103950, -14.180763 0. 110.183853 -16.517979;
103960, -13.869607 0. 109.272636 -19.767614;
103970, -13.778875 0. 109.463257 -21.121321;
103980, -13.48594 0. 108.445892 -20.267399;
103990, -13.509148 0. 109.901711 -13.913379;
104000, -13.82683 0. 111.414467 -12.114161;
104010, -14.028123 0. 111.837013 -13.356196;
104020, -13.63176 0. 112.482506 -12.104566;
104030, -13.624286 0. 112.386497 -12.074752;
104040, -15.232614 0. 110.499397 -14.499619;
104050, -18.108507 0. 111.376907 -13.381278;
104060, -19.372862 0. 110.399124 -15.027758;
104070, -20.027712 0. 108.522919 -18.479574;
104080, -19.477303 0. 107.70874 -18.711;
104090, -19.345608 0. 107.700005 -21.299767;
104100, -19.510912 0. 108.785431 -17.001478;
104110, -19.612251 0. 109.872414 -15.803475;
104120, -19.394829 0. 109.150177 -15.181116;
104130, -19.208517 0. 112.428352 -13.244917;
104140, -19.223175 0. 110.829475 -15.563085;
104150, -18.652739 0. 110.071732 -16.627884;
104160, -18.512104 0. 109.482391 -16.256748;
104170, -19.055374 0. 108.495384 -19.284809;
104180, -19.160284 0. 108.494171 -20.231756;
104190, -18.722195 0. 108.549637 -18.548018;
104200, -18.893429 0. 108.050941 -22.048948;
104210, -19.144133 0. 107.861023 -19.679361;
104220, -19.564192 0. 107.667168 -20.832132;
104230, -20.117207 0. 106.685135 -21.941879;
104240, -20.634787 0. 106.470726 -18.070213;
104250, -21.155741 0. 107.688683 -16.126444;
