48600, -46.715904 0. 114.572655 -8.510659;
48610, -46.223118 0. 111.396362 -13.509398;
48620, -47.762695 0. 102.549438 -19.230402;
48630, -46.941063 0. 114.825356 -9.794994;
48640, -42.909763 123.344048 116.891785 -15.572678;
48650, -41.542774 0. 115.886429 -12.291617;
48660, -42.109383 0. 110.373856 -13.200214;
48670, -25.652723 0. 105.931999 -16.21468;
48680, -25.643698 0. 107.12339 -14.144761;
48690, -28.473145 0. 110.398331 -11.369887;
48700, -39.399956 0. 102.713928 -16.363617;
48710, -45.718292 0. 98.273781 -19.816795;
48720, -30.138802 0. 104.62616 -22.488279;
48730, -29.584036 0. 110.251312 -12.892644;
48740, -30.493412 0. 105.834892 -15.83399;
48750, -38.678257 0. 93.122948 -25.377573;
48760, -48.758678 0. 91.966385 -27.19178;
48770, -44.211052 0. 107.741081 -11.571686;
48780, -42.988029 0. 112.473091 -9.210306;
48790, -42.604961 0. 113.209381 -10.686542;
48800, -44.300999 0. 104.342392 -16.753868;
48810, -48.795765 0. 96.615059 -23.538322;
48820, -46.54155 0. 108.166908 -12.726352;
48830, -45.40971 0. 104.776733 -15.231546;
48840, -46.242165 0. 97.1791 -21.818405;
48850, -44.139748 0. 116.445251 -7.805269;
48860, -30.483974 0. 113.519936 -7.601644;
48870, -28.304726 0. 115.834496 -8.943103;
48880, -28.924055 0. 117.980331 -11.769419;
48890, -26.282207 0. 114.413963 -12.403137;
48900, -26.23737 0. 111.992958 -11.496627;
48910, -28.682392 0. 114.855743 -7.947301;
48920, -40.079075 0. 117.621529 -11.621337;
48930, -37.666588 0. 117.779976 -9.81673;
48940, -37.775547 0. 118.041565 -13.863901;
48950, -41.724815 0. 107.30867 -18.226641;
48960, -48.363174 0. 95.331612 -26.595711;
48970, -52.358131 71.642929 98.83091 -21.709398;
48980, -42.315918 0. 118.844261 -9.212285;
48990, -40.008949 0. 115.637749 -11.463859;
49000, -40.658035 0. 111.646179 -14.113688;
49010, -47.93499 124.19165 109.575386 -14.353129;
49020, -50.429867 124.999001 113.66613 -12.673108;
49030, -48.053761 0. 117.128876 -10.306837;
49040, -24.999891 0. 116.222107 -10.368615;
49050, -24.922646 0. 115.336357 -8.703064;
49060, -27.236685 0. 112.824661 -9.929615;
49070, -39.278919 0. 112.211311 -8.906248;
49080, -48.351097 0. 111.036118 -10.126878;
49090, -45.394485 0. 118.255432 -10.324658;
49100, -45.469471 0. 114.312447 -11.072052;
49110, -46.314556 0. 109.745476 -13.23025;
49120, -36.29073 0. 111.85585 -9.041053;
49130, -36.064686 0. 105.542053 -12.501136;
49140, -37.64275 0. 102.796745 -16.757349;
49150, -47.86438 0. 111.268082 -11.141591;
49160, -38.704617 0. 120.951767 -12.533779;
49170, -37.317619 0. 121.051765 -13.020774;
49180, -37.702168 0. 116.935646 -13.534664;
49190, -42.923504 0. 113.901306 -14.474781;
49200, -48.603813 0. 115.575279 -10.53621;
49210, -53.660595 0. 113.271957 -10.763151;
49220, -50.937511 0. 117.087151 -7.01512;
49230, -45.910881 0. 118.337494 -9.988069;
49240, -36.960503 0. 119.16761 -11.945927;
49250, -36.615608 0. 118.608162 -10.471611;
49260, -38.334377 0. 116.767723 -10.646766;
49270, -45.329998 0. 111.275597 -13.000396;
49280, -50.434715 0. 106.942062 -15.153218;
49290, -54.569309 0. 104.264679 -16.77313;
49300, -61.049572 0. 99.066559 -20.193054;
49310, -60.057495 82.186043 103.621384 -18.658249;
49320, -60.684708 64.113686 101.869446 -21.279413;
49330, -63.416939 0. 100.407036 -21.360481;
49340, -66.664085 123.849663 114.401535 -17.659113;
49350, -66.591591 125.101692 110.268311 -17.70303;
49360, -41.024273 0. 124.362946 -7.426712;
49370, -34.579262 0. 123.200058 -9.024669;
49380, -34.566319 0. 118.138931 -10.817219;
49390, -38.900578 0. 113.292152 -12.695951;
49400, -50.164619 0. 102.516136 -18.780647;
49410, -55.971817 0. 112.834106 -9.708794;
49420, -51.05838 0. 113.572701 -9.641849;
49430, -48.245972 0. 115.83094 -8.003078;
49440, -47.165863 0. 117.093735 -8.435547;
49450, -43.216888 0. 119.135681 -10.384502;
49460, -42.064266 0. 123.949875 -8.916673;
49470, -38.278633 0. 121.925385 -8.786715;
49480, -37.358185 0. 120.328674 -11.452192;
49490, -39.151291 0. 115.241592 -12.645658;
49500, -46.366096 0. 105.745415 -17.247454;
49510, -26.828768 0. 114.985603 -6.984389;
49520, -24.683521 0. 113.782616 -7.530133;
49530, -25.067949 0. 108.863411 -10.71007;
49540, -32.392147 0. 105.324684 -14.178284;
49550, -50.647358 0. 100.250771 -18.220907;
49560, -35.941746 0. 120.354561 -13.798532;
49570, -34.147377 0. 120.251961 -12.393147;
49580, -34.19157 0. 119.425278 -12.05064;
49590, -38.915653 0. 118.297493 -14.072287;
49600, -46.516262 0. 117.989479 -14.74092;
49610, -50.344864 0. 106.801155 -20.206884;
49620, -52.977512 0. 109.445892 -11.720823;
49630, -41.333302 0. 116.143425 -8.833678;
49640, -33.062973 0. 115.595818 -6.520281;
49650, -32.786728 0. 112.584625 -8.729249;
49660, -35.684593 0. 107.762085 -13.616257;
49670, -39.337978 0. 120.055138 -9.368961;
49680, -38.982395 0. 115.496872 -9.721653;
49690, -40.99604 0. 108.478127 -14.661981;
49700, -46.960651 0. 100.041428 -19.630888;
49710, -27.436995 0. 121.419662 -11.704064;
49720, -25.759054 0. 121.72657 -15.874945;
49730, -25.676128 0. 122.061684 -17.4132;
49740, -28.518749 0. 121.648972 -16.190523;
49750, -31.634363 0. 120.689941 -14.589965;
49760, -33.223537 0. 113.487556 -17.517128;
49770, -37.765011 0. 116.630699 -8.413134;
49780, -28.748144 0. 113.830269 -11.917159;
49790, -28.783072 0. 105.718529 -16.555182;
49800, -33.907608 0. 95.755394 -22.690657;
49810, -50.760746 110.730652 109.421921 -20.819971;
49820, -49.759144 61.136993 112.482597 -12.033273;
49830, -49.452049 0. 110.791466 -13.573777;
49840, -50.847324 92.33342 102.70266 -20.877985;
49850, -53.061508 92.518372 95.044579 -25.474485;
49860, -53.890358 0. 93.305168 -27.770781;
49870, -57.348572 0. 87.138573 -31.245363;
49880, -30.869089 0. 111.46946 -14.888454;
49890, -30.542309 0. 114.069443 -10.310215;
49900, -31.575121 0. 108.378036 -13.316014;
49910, -40.894943 0. 114.506859 -12.093272;
49920, -47.223949 0. 110.192398 -15.472316;
49930, -47.406281 0. 99.995346 -21.479195;
49940, -52.91703 0. 100.657043 -21.196426;
49950, -50.170918 122.494888 117.366898 -20.547722;
49960, -49.146412 110.728096 116.406998 -15.311581;
49970, -47.182476 0. 119.23764 -14.898685;
49980, -45.812885 0. 118.885635 -10.86131;
49990, -44.328106 0. 119.487503 -8.770761;
50000, -43.079262 0. 120.305809 -13.524582;
50010, -42.626644 0. 117.434128 -13.061728;
50020, -39.948116 0. 115.091515 -9.586451;
50030, -36.025173 0. 111.560707 -11.709394;
50040, -35.918728 0. 106.710182 -14.167665;
50050, -38.415497 0. 109.023895 -12.865409;
50060, -36.114136 0. 112.191055 -12.612719;
50070, -34.036827 0. 114.717552 -12.208879;
50080, -34.503609 0. 111.61409 -12.649812;
50090, -41.421761 0. 105.12075 -16.959888;
50100, -58.314724 0. 92.506119 -26.790628;
50110, -57.976646 0. 99.659538 -20.753853;
50120, -31.928246 0. 112.325073 -15.439825;
50130, -30.869682 0. 115.452164 -8.455056;
50140, -31.412628 0. 107.362129 -13.099849;
50150, -38.98188 0. 102.53582 -16.473351;
50160, -54.703274 105.1259 112.653938 -16.624832;
50170, -56.583652 123.340393 104.549767 -21.115805;
50180, -57.023041 123.338997 111.109833 -12.015776;
50190, -41.791973 0. 113.458588 -11.18598;
50200, -36.809837 0. 107.600372 -19.310984;
50210, -36.853477 0. 115.456429 -10.02799;
50220, -41.303696 0. 109.707497 -13.128024;
50230, -48.333687 0. 103.954849 -17.934893;
50240, -55.475246 0. 108.134995 -11.373857;
50250, -52.045067 101.759865 103.24659 -15.141189;
50260, -48.883266 120.748978 105.331001 -13.487982;
50270, -28.20018 0. 111.340805 -9.740792;
50280, -26.294069 0. 113.447754 -12.212532;
50290, -26.898678 0. 106.384605 -16.928373;
50300, -32.4897 0. 93.915581 -28.092756;
50310, -42.383286 0. 81.009979 -37.023533;
50320, -37.582355 0. 95.016739 -23.932608;
50330, -23.112574 0. 104.568375 -14.110839;
50340, -23.321222 0. 91.285789 -25.709826;
50350, -29.966482 0. 92.22345 -29.525864;
50360, -29.14617 0. 106.949776 -18.309111;
50370, -28.924347 57.391022 105.594101 -20.194632;
50380, -30.57073 0. 97.458008 -24.477245;
50390, -40.560474 0. 86.356895 -34.50045;
50400, -52.831043 0. 79.564888 -39.248039;
50410, -52.700092 0. 96.754974 -29.005121;
50420, -49.248814 0. 103.523758 -17.932428;
50430, -39.501083 0. 107.157005 -13.452418;
50440, -38.866848 0. 105.008034 -16.316729;
50450, -39.779472 0. 99.089165 -20.910839;
50460, -45.730843 0. 87.350235 -31.402742;
50470, -56.396603 0. 87.674904 -31.440718;
50480, -58.21389 0. 103.044502 -20.973644;
50490, -52.100014 0. 106.774017 -14.14268;
50500, -51.469105 72.632988 105.243454 -16.954184;
50510, -43.638504 0. 102.434769 -21.998503;
50520, -43.585197 38.75526 92.340561 -30.793331;
50530, -41.163479 0. 115.562927 -8.680008;
50540, -41.148651 0. 106.667442 -15.349895;
50550, -45.304062 0. 102.434303 -17.840855;
50560, -42.828583 0. 109.819572 -11.155554;
50570, -42.707848 0. 113.965698 -9.98265;
50580, -45.102768 0. 107.085541 -13.024818;
50590, -47.256001 0. 111.740898 -9.232992;
50600, -49.653042 0. 108.950493 -11.653026;
50610, -49.112194 0. 100.343971 -19.592775;
50620, -40.821278 0. 93.254753 -27.285366;
50630, -40.527287 0. 92.974297 -28.162256;
50640, -41.808483 0. 101.299324 -17.638702;
50650, -44.233124 0. 96.330719 -22.422249;
50660, -44.631527 0. 94.20266 -28.423817;
50670, -42.404758 0. 90.233055 -32.163097;
50680, -40.715672 0. 95.542282 -28.45977;
50690, -40.10133 0. 97.049011 -23.133005;
50700, -40.891304 0. 98.237213 -23.731331;
50710, -43.100666 0. 95.958641 -25.425264;
50720, -44.469387 0. 91.23967 -28.093618;
50730, -49.435204 0. 88.938553 -29.189575;
50740, -50.717201 0. 96.961761 -21.34638;
50750, -40.308582 0. 103.743713 -15.27101;
50760, -40.267879 0. 105.555534 -12.856606;
50770, -43.379547 0. 113.358093 -10.693394;
50780, -48.02565 0. 113.293938 -13.273332;
50790, -48.124554 0. 104.786423 -19.400892;
50800, -53.084732 0. 100.741982 -21.583;
50810, -62.417706 86.973526 104.768295 -17.228943;
50820, -56.065964 72.304207 103.536552 -15.918118;
50830, -53.607639 0. 89.08007 -28.539034;
50840, -44.991257 79.807022 83.79467 -38.980072;
50850, -42.054619 0. 85.84716 -35.784134;
50860, -42.076275 0. 89.173256 -31.215092;
50870, -45.465057 0. 101.667839 -16.939646;
50880, -37.325119 0. 119.712357 -7.562949;
50890, -32.516724 0. 116.50103 -7.00722;
50900, -18.71739 0. 106.745766 -14.469447;
50910, -18.44243 0. 108.166382 -14.731856;
50920, -19.855682 0. 108.692528 -16.126631;
50930, -29.206045 0. 113.568481 -8.747913;
50940, -34.231422 0. 112.331757 -11.462653;
50950, -34.293598 0. 115.67202 -10.101948;
50960, -33.59692 0. 114.312614 -8.070967;
50970, -33.948498 0. 114.75518 -10.164467;
50980, -37.636551 0. 111.354317 -10.284066;
50990, -42.54985 0. 108.061966 -13.639019;
51000, -47.495762 0. 106.378006 -12.675464;
51010, -19.999533 0. 117.419884 -7.635829;
51020, -18.698904 0. 109.733727 -11.077697;
51030, -19.268696 0. 115.204437 -6.652034;
51040, -25.143822 0. 114.564423 -10.893971;
51050, -31.161783 0. 114.912109 -9.49562;
51060, -37.632393 0. 112.062935 -11.212205;
51070, -42.654758 0. 108.747261 -13.398096;
51080, -47.764538 0. 98.874908 -21.253029;
51090, -52.897858 0. 97.790657 -20.209965;
51100, -50.986923 0. 101.458839 -18.445665;
51110, -48.520679 0. 110.115631 -13.527606;
51120, -32.783302 0. 112.966255 -8.068413;
51130, -31.239775 0. 114.246727 -8.016554;
51140, -31.229212 0. 109.209511 -11.600137;
51150, -35.019104 0. 103.11467 -18.065094;
51160, -37.291615 0. 96.826881 -23.008364;
51170, -37.530037 0. 101.842201 -18.337646;
51180, -27.884653 0. 104.942871 -17.931948;
51190, -27.754738 0. 101.602188 -18.543112;
51200, -31.121191 0. 88.334488 -30.935558;
51210, -37.317459 78.707458 87.599243 -29.688366;
51220, -42.075672 79.795334 76.419365 -46.896397;
51230, -44.195873 79.639854 85.479034 -30.705736;
51240, -48.322021 0. 79.020065 -38.145298;
51250, -54.289383 0. 88.920074 -29.430456;
51260, -48.51012 0. 101.260925 -17.25799;
51270, -48.379368 0. 104.231827 -14.500356;
51280, -49.29858 0. 97.467682 -21.123043;
51290, -50.341988 71.199051 101.160851 -17.596819;
51300, -49.585316 83.267006 102.115471 -20.147722;
51310, -49.364876 97.24321 105.377327 -16.102219;
51320, -50.739773 0. 112.772049 -11.744455;
51330, -44.042004 0. 115.862709 -7.393405;
51340, -43.956364 0. 108.844604 -12.040691;
51350, -47.843918 0. 96.936378 -22.294014;
51360, -61.419418 0. 85.79921 -34.327198;
51370, -63.786289 0. 105.655663 -22.767128;
51380, -63.213039 0. 97.072845 -29.170015;
51390, -56.192322 124.686592 105.930862 -20.139444;
51400, -56.141003 124.656189 102.004463 -22.056709;
51410, -59.809387 124.014191 111.634483 -13.772021;
51420, -58.750912 0. 102.102104 -20.418886;
51430, -54.043446 76.329216 104.438065 -18.118473;
51440, -43.273163 0. 110.310608 -10.21058;
51450, -43.37672 0. 108.328552 -13.092303;
51460, -47.735462 80.997253 105.193802 -15.832629;
51470, -40.030495 0. 94.99572 -27.245239;
51480, -39.285084 122.843781 101.939636 -22.382515;
51490, -40.249142 123.101082 101.987007 -21.759657;
51500, -44.848 0. 102.195824 -16.828932;
51510, -43.177551 0. 92.054878 -29.387617;
51520, -42.904552 0. 112.09285 -12.5469;
51530, -44.867027 0. 105.867622 -13.574572;
51540, -36.356369 124.343445 114.362823 -13.56829;
51550, -36.029781 123.89782 115.209908 -15.85164;
51560, -38.902149 123.292007 112.337326 -16.573055;
51570, -46.632545 0. 110.797516 -14.855727;
51580, -54.424057 123.799004 104.552116 -16.761036;
51590, -44.144325 0. 107.812363 -15.363436;
51600, -41.337654 0. 110.899712 -10.424812;
51610, -31.120335 0. 109.485397 -14.211236;
51620, -31.014935 0. 111.797295 -11.72615;
51630, -33.129726 0. 108.767563 -11.609678;
51640, -37.404327 0. 110.949051 -11.512541;
51650, -38.07233 0. 112.65934 -10.747366;
51660, -41.995026 0. 103.547768 -15.902694;
51670, -46.206814 0. 94.144547 -23.905092;
51680, -47.639763 0. 89.303253 -29.806091;
51690, -37.937412 0. 112.585152 -9.965481;
51700, -35.981171 0. 110.723396 -13.139074;
51710, -36.25668 0. 108.994232 -14.757664;
51720, -40.544914 110.536514 104.264832 -17.138191;
51730, -48.469357 0. 93.960342 -27.16258;
51740, -45.095806 0. 111.990433 -13.679507;
51750, -24.441994 0. 96.440079 -28.736406;
51760, -23.899776 0. 104.182831 -17.086758;
51770, -25.129433 0. 108.816681 -15.833926;
51780, -31.570965 0. 101.217735 -21.361681;
51790, -39.122559 0. 93.180168 -25.793346;
51800, -42.190083 79.041359 88.948334 -33.349571;
51810, -45.000729 0. 91.589615 -29.537603;
51820, -45.58633 0. 89.156685 -32.15126;
51830, -45.258823 0. 96.214706 -22.823774;
51840, -45.44162 0. 96.077408 -23.788574;
51850, -46.372604 78.388565 90.940369 -29.905243;
51860, -43.684956 79.313751 88.071701 -36.369919;
51870, -39.995403 0. 96.631256 -30.928638;
51880, -37.300491 0. 94.309677 -38.257019;
51890, -37.173519 0. 91.152832 -43.004688;
51900, -39.985443 0. 102.246979 -15.632114;
51910, -45.364182 0. 102.276596 -20.467833;
51920, -48.969463 66.181175 93.681786 -26.838516;
51930, -55.050407 66.435181 96.170265 -22.36021;
51940, -49.860752 0. 100.234711 -20.291756;
51950, -49.277267 0. 97.079651 -21.681786;
51960, -43.441513 0. 89.069901 -35.234783;
51970, -42.64822 0. 96.011185 -20.071348;
51980, -39.368465 0. 106.855927 -12.176066;
51990, -34.922649 0. 112.234596 -12.459736;
52000, -34.987427 0. 112.21846 -9.667727;
52010, -39.703575 0. 103.971031 -16.360203;
52020, -44.483368 82.818848 96.989456 -23.612959;
52030, -46.68029 0. 93.336525 -29.405567;
52040, -45.505627 81.01281 92.060806 -28.515373;
52050, -44.857475 0. 94.177704 -26.733528;
52060, -44.573116 0. 94.601334 -31.088156;
52070, -43.436905 0. 89.692093 -29.782013;
52080, -43.22411 76.887146 82.942154 -35.694489;
52090, -45.529217 76.818169 82.756592 -32.607456;
52100, -48.337471 75.019981 85.136574 -42.958443;
52110, -41.625561 0. 83.981377 -41.07621;
52120, -37.601906 0. 92.158127 -28.898148;
52130, -36.732174 0. 85.900162 -36.822708;
52140, -36.810253 0. 89.886444 -31.183109;
52150, -38.187572 0. 87.899628 -40.285686;
52160, -37.154797 0. 87.897415 -38.007305;
52170, -32.942234 0. 85.711037 -44.878269;
52180, -32.148849 0. 84.062004 -54.171013;
52190, -32.839096 0. 87.76149 -36.660263;
52200, -34.872654 0. 88.338715 -32.971657;
52210, -37.608006 0. 87.297264 -34.717674;
52220, -40.765438 0. 84.936417 -44.013382;
52230, -40.466373 77.822098 83.472252 -47.877922;
52240, -38.430756 0. 86.464233 -41.973965;
52250, -36.122734 0. 91.225372 -29.966637;
52260, -35.140594 0. 86.639427 -44.391865;
52270, -36.012894 0. 84.100304 -41.447884;
52280, -39.789097 0. 83.935661 -44.188534;
52290, -40.881737 0. 84.624161 -42.541763;
52300, -40.750797 0. 85.91922 -41.538876;
52310, -42.542091 0. 85.74205 -36.463837;
52320, -46.588856 0. 95.527954 -23.237465;
52330, -50.808395 0. 90.339539 -28.487038;
52340, -52.429893 0. 86.637474 -32.312893;
52350, -56.543537 0. 86.609581 -33.371372;
52360, -35.661625 0. 89.906807 -33.421215;
52370, -31.724655 0. 89.07959 -41.422615;
52380, -31.480524 0. 94.096275 -33.218891;
52390, -33.230717 0. 95.175522 -27.72226;
52400, -36.543388 0. 100.694351 -21.020872;
52410, -39.096283 0. 99.084389 -20.688477;
52420, -40.833836 0. 100.61409 -18.85392;
52430, -41.719223 0. 102.807327 -16.747818;
52440, -41.788147 0. 93.105148 -26.9014;
52450, -43.696739 0. 94.089943 -28.206244;
52460, -47.258514 0. 89.690887 -30.093527;
52470, -52.640369 0. 80.864815 -37.02306;
52480, -44.079315 77.881981 90.538017 -31.121986;
52490, -43.522758 0. 94.592194 -27.102177;
52500, -42.486851 0. 96.703407 -24.639271;
52510, -33.296906 0. 97.140854 -24.713875;
52520, -33.194664 0. 100.750839 -19.806585;
52530, -36.131123 0. 98.046913 -23.28426;
52540, -36.026974 0. 100.172073 -22.482937;
52550, -36.330421 0. 106.471527 -12.917119;
52560, -39.657352 0. 106.851768 -13.121367;
52570, -43.167923 0. 103.866333 -15.51869;
52580, -47.532455 0. 109.884018 -10.9921;
52590, -46.131943 122.287079 104.598541 -16.911428;
52600, -42.13213 0. 101.929016 -18.902342;
52610, -39.551903 0. 106.673782 -14.090184;
52620, -40.090668 0. 104.864815 -16.55442;
52630, -45.366859 0. 96.86599 -21.67668;
52640, -45.583061 0. 97.876801 -23.112749;
52650, -44.855698 0. 100.199707 -18.727812;
52660, -44.587643 0. 100.827965 -19.79858;
52670, -41.241703 0. 97.999756 -22.501429;
52680, -33.720001 0. 92.873695 -33.472317;
52690, -30.005995 0. 95.492393 -33.956348;
52700, -29.876461 0. 98.31366 -20.752741;
52710, -32.231335 0. 101.602798 -18.01486;
52720, -38.969807 0. 101.342903 -16.542662;
52730, -42.398434 0. 87.329758 -33.77919;
52740, -42.909691 77.91288 90.591591 -33.920551;
52750, -43.839695 0. 88.8657 -36.692219;
52760, -44.022228 78.928314 92.155067 -30.165745;
52770, -44.326508 79.48587 88.583153 -35.358063;
52780, -46.963158 0. 90.595947 -31.99642;
52790, -42.341221 0. 91.034851 -37.621468;
52800, -32.573376 0. 97.537491 -32.48196;
52810, -32.60743 0. 93.794556 -31.157557;
52820, -35.069778 0. 106.945412 -15.894272;
52830, -26.283291 0. 105.39711 -12.947359;
52840, -19.31753 0. 102.411583 -21.574324;
52850, -19.359911 0. 110.270294 -13.840854;
52860, -24.167328 0. 107.359039 -16.336994;
52870, -31.1306 0. 103.955864 -17.916401;
52880, -37.926781 125.003548 104.459679 -17.668562;
52890, -23.56262 0. 102.225693 -19.015913;
52900, -23.411957 0. 100.607773 -20.92346;
52910, -24.440451 0. 99.262054 -21.747122;
52920, -33.351467 0. 99.665009 -23.377134;
52930, -32.780788 0. 100.134415 -24.677956;
52940, -32.41328 0. 102.949303 -19.646784;
52950, -35.155434 0. 98.998726 -20.529192;
52960, -44.029282 0. 93.512161 -24.772984;
52970, -54.532097 0. 87.020264 -32.030968;
52980, -50.18586 0. 82.057495 -38.386536;
52990, -49.53878 0. 85.023834 -36.608574;
53000, -47.100834 0. 89.330475 -30.435593;
53010, -46.588799 124.328873 105.128197 -17.963099;
53020, -47.417465 124.250046 107.668839 -13.781351;
53030, -48.517021 124.200592 102.556305 -20.003561;
53040, -22.58511 0. 108.789154 -15.042151;
53050, -22.46973 0. 113.862183 -10.562201;
53060, -25.46804 0. 111.357826 -10.577438;
53070, -34.851711 0. 104.978378 -14.90864;
53080, -41.824165 0. 109.880112 -12.346173;
53090, -46.075321 0. 102.093651 -16.698046;
53100, -47.992432 0. 98.469337 -21.649969;
53110, -53.014912 0. 90.829971 -30.3127;
53120, -48.346218 0. 91.145447 -32.89188;
53130, -47.164295 0. 89.635582 -31.691843;
53140, -48.044216 0. 93.985077 -26.387991;
53150, -53.020462 0. 89.871544 -28.720579;
53160, -56.175007 0. 99.18264 -19.633404;
53170, -52.62941 0. 93.122231 -25.935453;
53180, -46.206169 0. 97.817032 -22.608208;
53190, -37.353561 0. 108.039207 -14.17186;
53200, -35.005997 0. 108.362946 -12.816238;
53210, -35.003014 0. 113.15036 -11.036276;
53220, -38.013287 0. 105.001297 -17.099743;
53230, -44.135201 0. 108.474365 -16.752932;
53240, -51.61594 71.796272 99.715752 -20.99337;
53250, -53.965542 69.256386 105.309738 -15.584664;
53260, -52.437473 0. 110.609283 -10.26071;
53270, -52.036709 0. 116.729584 -8.931288;
53280, -49.814545 0. 114.090271 -8.83236;
53290, -49.747704 0. 102.359047 -17.93758;
53300, -52.944927 66.04792 99.074814 -21.137758;
53310, -57.768215 0. 99.970123 -20.940079;
53320, -61.062698 0. 97.866081 -22.873243;
53330, -62.970398 0. 98.404869 -23.161013;
53340, -53.065269 0. 111.9842 -11.767926;
53350, -43.720165 80.20388 103.770851 -23.526293;
53360, -41.993999 0. 115.667633 -11.292228;
53370, -42.793251 0. 109.355141 -14.154287;
53380, -47.774086 0. 100.147034 -18.01615;
53390, -41.042713 0. 103.406021 -17.061842;
53400, -40.051014 0. 103.602882 -14.352755;
53410, -35.449368 0. 109.625816 -12.118996;
53420, -33.175812 0. 107.238174 -14.10345;
53430, -33.344116 0. 115.224983 -9.482256;
53440, -33.308983 0. 112.502998 -10.730631;
53450, -34.44915 0. 106.251366 -15.136162;
53460, -42.973831 0. 101.864967 -17.548101;
53470, -51.150459 0. 105.028564 -15.558458;
53480, -53.050194 80.179504 101.333611 -18.479628;
53490, -54.780346 85.442482 105.087715 -13.402178;
53500, -54.535049 0. 99.356102 -20.485092;
53510, -46.026459 0. 108.070038 -13.850354;
53520, -45.87981 0. 106.428444 -13.502095;
53530, -47.847763 0. 100.216049 -17.451111;
53540, -54.274799 0. 102.570763 -16.442583;
53550, -39.774338 0. 112.065689 -12.025036;
53560, -33.185352 0. 117.395302 -8.526708;
53570, -30.236919 0. 114.793335 -14.386376;
53580, -30.551817 0. 108.858269 -19.409943;
53590, -36.395615 0. 112.827553 -17.899797;
53600, -47.105194 115.025185 104.953949 -20.892771;
53610, -49.332424 0. 114.624023 -12.207252;
53620, -47.95013 0. 110.314285 -12.222556;
53630, -49.258976 0. 102.447922 -15.209924;
53640, -52.902554 0. 105.95266 -12.692398;
53650, -51.158207 0. 108.223991 -9.956203;
53660, -42.740116 0. 98.894485 -19.110563;
53670, -42.719845 0. 103.783195 -15.166567;
53680, -46.376579 0. 103.300781 -14.805914;
53690, -51.427185 0. 103.643608 -16.097437;
53700, -56.104843 0. 105.883255 -15.499088;
53710, -47.176449 0. 107.833321 -12.837874;
53720, -44.831547 0. 111.291466 -12.914021;
53730, -44.347088 0. 114.718399 -11.369664;
53740, -45.519665 0. 115.369591 -10.350712;
53750, -46.885506 0. 117.119194 -8.859448;
53760, -36.019665 0. 114.572212 -9.045165;
53770, -35.501659 0. 106.904922 -13.174215;
53780, -36.319061 0. 107.950508 -12.015267;
53790, -43.480324 0. 99.697304 -17.402206;
53800, -49.278824 0. 101.574944 -16.094025;
53810, -46.334667 0. 108.581551 -11.132641;
53820, -44.110447 0. 113.520325 -8.317978;
53830, -34.435246 0. 111.252541 -11.875068;
53840, -34.424061 0. 114.43029 -11.025228;
53850, -38.780266 0. 114.509201 -13.167762;
53860, -47.762482 0. 115.075066 -13.888479;
53870, -51.023014 0. 105.675392 -17.197163;
53880, -56.480034 0. 100.029076 -20.274282;
53890, -48.820301 0. 88.614426 -29.955509;
53900, -25.771021 0. 99.147888 -20.749067;
53910, -25.693699 0. 100.134438 -19.580013;
53920, -29.212826 0. 96.942406 -22.935266;
53930, -40.607002 0. 99.794182 -17.841896;
53940, -34.137932 0. 104.422714 -17.726383;
53950, -28.306091 0. 101.583229 -21.426947;
53960, -28.170919 0. 100.155571 -20.927376;
53970, -31.45211 0. 107.255074 -13.176345;
53980, -38.605034 0. 107.716003 -12.227633;
53990, -43.509514 0. 102.876953 -15.369884;
54000, -42.1091 0. 98.782608 -22.083738;
54010, -41.404602 0. 95.536659 -26.009989;
54020, -42.139633 0. 91.120651 -30.733992;
54030, -43.696342 0. 102.572586 -16.712471;
54040, -38.108173 0. 103.201256 -18.3543;
54050, -31.519499 0. 97.853424 -26.868015;
54060, -30.812963 0. 94.372208 -33.237526;
54070, -31.377689 0. 106.29702 -17.300264;
54080, -28.718113 0. 109.705086 -14.088967;
54090, -28.784828 0. 104.84539 -16.693523;
54100, -33.476646 0. 101.995018 -21.081867;
54110, -45.153255 0. 98.162903 -22.243805;
54120, -45.830906 0. 98.927025 -19.569002;
54130, -50.911163 0. 97.900154 -20.670385;
54140, -49.945045 86.815636 111.074074 -12.091107;
54150, -46.092342 0. 104.615791 -15.205838;
54160, -37.160076 0. 108.891548 -12.319588;
54170, -36.536865 0. 110.403259 -10.232898;
54180, -36.898731 0. 112.654686 -8.034899;
54190, -39.28701 0. 106.780922 -12.664038;
54200, -35.869396 0. 109.181343 -15.234138;
54210, -35.585121 0. 108.992447 -14.301063;
54220, -37.187969 0. 113.158348 -10.992132;
54230, -41.671295 0. 110.797226 -11.782879;
54240, -46.571438 0. 108.415482 -14.35128;
54250, -53.081955 0. 105.945557 -15.212791;
54260, -35.413822 0. 96.605049 -24.446899;
54270, -32.23914 125.145454 110.513138 -13.2279;
54280, -32.281498 124.24073 112.690933 -10.08068;
54290, -36.400234 124.394447 106.377861 -15.349143;
54300, -39.540977 0. 106.314156 -15.920815;
54310, -38.399689 0. 102.469055 -19.129179;
54320, -37.733639 0. 105.199135 -15.787453;
54330, -38.001602 0. 105.88015 -14.739374;
54340, -38.962772 0. 99.5467 -19.494583;
54350, -40.454983 0. 110.851242 -9.348903;
54360, -42.166573 0. 109.259636 -12.470442;
